Display Order Code,Item SKU Code,Sale Order Status,Sale Order Item Status,Shipping Package Creation Date,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013188875,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:18,FALSE,
91013188875,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:18,FALSE,
91013188878,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188878,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188882,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188882,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188881,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188881,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188881,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188881,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188887,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188887,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188893,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188893,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188897,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188897,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188901,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188901,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188918,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188918,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188918,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188918,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188921,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188921,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188922,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188922,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188933,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188933,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188934,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188934,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188944,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188944,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188960,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188960,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188974,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188974,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188974,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188979,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188980,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188980,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188980,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188980,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188986,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188986,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188989,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188989,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188989,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188992,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188992,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188995,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013188995,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189023,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189023,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189034,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189034,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189045,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189045,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189060,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189060,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189070,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189070,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189070,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189070,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189078,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189081,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189081,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189084,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189084,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189084,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189084,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189086,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189086,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189086,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189086,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189097,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189097,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189099,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189099,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189102,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189102,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189113,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189113,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189113,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189113,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189127,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189127,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189127,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189127,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189136,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189136,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189138,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189139,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189139,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189142,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189144,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189144,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189144,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189144,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189148,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189148,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189151,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189151,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189156,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189156,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189156,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189157,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189165,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189165,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189172,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189172,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189174,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189174,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189177,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189177,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189177,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189177,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189186,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189186,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189187,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189187,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189190,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189190,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189193,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189193,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189198,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189198,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189198,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189198,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189200,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189200,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189225,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189225,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189227,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189227,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189228,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189228,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189233,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189233,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189234,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189234,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189237,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189237,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189253,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189253,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189254,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189254,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189255,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189255,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189258,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189258,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189262,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189262,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189263,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189263,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189265,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189265,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189269,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189269,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189274,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189274,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189279,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189279,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189301,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189301,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189303,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189303,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189324,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189327,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189327,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189340,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189340,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189348,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189348,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189352,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189352,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189355,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189363,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189363,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189363,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189363,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189376,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189376,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189376,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189376,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189405,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189405,8.90442E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189422,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189421,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189421,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189421,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189421,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189423,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189423,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189431,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189431,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189431,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189431,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
91013189467,8.90609E+12,PROCESSING,FULFILLABLE,13-02-2023 19:35,CREATED,13-02-2023 17:19,FALSE,
