Display Order Code,Invoice Created,Item SKU Code,Channel Name,Sale Order Status,Sale Order Item Status,Shipping Package Creation Date,Shipping Package Status Code,Tracking Number,Facility,Created,Channel Shipping,Item Details
91012661098,,148,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661098,,148,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661098,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661098,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661104,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661104,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661104,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661104,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661105,,71,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661105,,115,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661105,,171,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661105,,65,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,86,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,153,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,189,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,54,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,239,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,240,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661114,,168,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661118,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661118,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661120,,92,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661120,,116,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661124,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661124,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661124,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661124,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661136,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661136,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661136,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661136,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661148,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661154,,219,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661154,,200,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661159,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661171,,82,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661171,,24,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661180,,41,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661180,,41,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661180,,41,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661180,,41,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661181,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661181,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,33,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,12,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,222,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661185,,222,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661191,,8,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661191,,9,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661191,,152,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661191,,20,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,164,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,43,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,108,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,36,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661192,,36,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,154,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,20,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,20,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,20,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661200,,20,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661209,,207,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661209,,207,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661210,,310,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661210,,310,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661219,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661219,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661219,,153,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661219,,153,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661228,,18,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661228,,61,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,8,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,9,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,118,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,118,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,118,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661229,,118,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661231,,81,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661231,,63,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661231,,232,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661236,,83,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661236,,69,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661245,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661245,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661245,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661245,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661246,,149,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661246,,125,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661250,,82,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661250,,82,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661251,,63,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661251,,2,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661251,,3,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661251,,74,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661255,,51,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661255,,51,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661255,,51,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661255,,51,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661263,,25,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661263,,25,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661280,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661280,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661280,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661280,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661283,,202,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661283,,210,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661289,,143,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661289,,295,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661289,,286,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661289,,303,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661292,,90,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661292,,179,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661292,,42,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661296,,105,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661296,,36,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661296,,36,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661296,,36,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661302,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661302,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661302,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661302,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661304,,10,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661304,,151,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661318,,249,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,105,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,105,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,52,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661328,,52,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661330,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661330,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661330,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661330,,16,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661333,,1,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661333,,124,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661335,,42,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661335,,42,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,1,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,1,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,1,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,1,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,15,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,15,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,15,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661342,,15,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661348,,11,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
91012661348,,12,MamaEarth-Production,PROCESSING,FULFILLABLE,12-01-2023 10:33,CREATED,,SRF Pataudi,12-01-2023 00:55,FALSE,
