Display Order Code,Item SKU Code,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226590,8.90609E+12,CREATED,14-02-2023 00:48,FALSE,
91013226668,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226668,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226670,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226677,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226688,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226775,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226817,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226887,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226931,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226945,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013226945,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226945,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226945,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013226945,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227006,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227036,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227065,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227067,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227208,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227284,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227358,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227360,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227373,8.90442E+12,CREATED,14-02-2023 01:17,FALSE,
91013227373,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227373,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227373,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227373,8.90609E+12,CREATED,14-02-2023 01:17,FALSE,
91013227460,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227460,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90442E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227495,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227502,8.90609E+12,CREATED,14-02-2023 01:46,FALSE,
91013227637,8.90442E+12,CREATED,14-02-2023 01:47,FALSE,
91013227637,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227637,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227637,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227637,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227637,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90442E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90442E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227687,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90442E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227820,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227821,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90442E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013227832,8.90609E+12,CREATED,14-02-2023 01:47,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228014,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90442E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90442E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90442E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228021,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90442E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228046,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228301,8.90609E+12,CREATED,14-02-2023 02:15,FALSE,
91013228415,8.90442E+12,CREATED,14-02-2023 02:45,FALSE,
91013228415,8.90442E+12,CREATED,14-02-2023 02:45,FALSE,
91013228415,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228415,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228415,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228415,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228437,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90442E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90442E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90442E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228451,8.90609E+12,CREATED,14-02-2023 02:45,FALSE,
91013228484,8.90442E+12,CREATED,14-02-2023 03:13,FALSE,
91013228484,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228484,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228484,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228484,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228484,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90442E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228497,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228645,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228645,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228645,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228645,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228645,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90442E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228665,8.90609E+12,CREATED,14-02-2023 03:13,FALSE,
91013228667,8.90442E+12,CREATED,14-02-2023 03:14,FALSE,
91013228667,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228667,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228667,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228667,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228667,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90442E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90442E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90442E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90442E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228669,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228736,8.90609E+12,CREATED,14-02-2023 03:14,FALSE,
91013228899,8.90442E+12,CREATED,14-02-2023 03:44,FALSE,
91013228899,8.90442E+12,CREATED,14-02-2023 03:44,FALSE,
91013228899,8.90609E+12,CREATED,14-02-2023 03:44,FALSE,
91013228899,8.90609E+12,CREATED,14-02-2023 03:44,FALSE,
91013228899,8.90609E+12,CREATED,14-02-2023 03:44,FALSE,
91013228979,8.90442E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013228979,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229056,8.90442E+12,CREATED,14-02-2023 04:14,FALSE,
91013229056,8.90442E+12,CREATED,14-02-2023 04:14,FALSE,
91013229056,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229056,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229056,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229076,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229076,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229076,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229076,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229076,8.90609E+12,CREATED,14-02-2023 04:14,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229094,8.90609E+12,CREATED,14-02-2023 04:44,FALSE,
91013229166,8.90442E+12,CREATED,14-02-2023 05:14,FALSE,
91013229166,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229166,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229166,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229166,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90442E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229217,8.90609E+12,CREATED,14-02-2023 05:14,FALSE,
91013229325,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229325,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229325,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229325,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229325,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229352,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90442E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229388,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229406,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229406,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229406,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229406,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
91013229406,8.90609E+12,CREATED,14-02-2023 06:13,FALSE,
